0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0488067082,0.0229922280,0.0117949818,0.0070737543,0.0039634146,0.0029560811,0.0015881419,0.0011185682,0.0004163197,0.0005084401,0.0001038529,0.0003321891,0.0002122917,0.0001045260,0.0000941886,0.0000000000,0.0004034970,0.0000000000,0.0003084199,0.0000000000,0.0001174812,0.0001001402,0.0002125399,0.0002206288,0.0000000000,0.0001613554,0.0000000000,0.0000000000,0.0001072731,0.0000000000,0.0001018330,0.0006132712,0.0000000000,0.0001029654,0.0000000000,0.0003002702,0.0000000000,0.0002280502,0.0001997403,0.0002001201,0.0002942330,0.0001965023,0.0000000000,0.0000996214,0.0001084246,0.0004188920,0.0002121116,0.0002071251,0.0003265839,0.0001090394,0.0001078283,0.0000000000,0.0002032314,0.0000948317,0.0001021450,0.0000000000,0.0000000000,0.0002065262,0.0001055855,0.0002106816,0.0001789069,0.0001982947,0.0002223705,0.0001335648,0.0001075731,0.0003094059,0.0000000000,0.0000000000,0.0001144427,0.0000000000,0.0000983574,0.0001041775,0.0000000000,0.0002057613,0.0001055855,0.0000000000,0.0003177293,0.0001689617,0.0001996805,0.0000000000,0.0002114388,0.0002827788,0.0001973554,0.0001013993,0.0000893176,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0464513341,0.0211729833,0.0126958124,0.0078921079,0.0042403558,0.0027999585,0.0016935645,0.0009171507,0.0005974310,0.0002032934,0.0001081900,0.0002076628,0.0001022809,0.0000923617,0.0000000000,0.0001988994,0.0001038422,0.0003019020,0.0002153548,0.0001146526,0.0001961746,0.0002079002,0.0001078051,0.0000000000,0.0001586672,0.0001120072,0.0000000000,0.0001049098,0.0004140358,0.0001994217,0.0001195172,0.0000000000,0.0001007861,0.0001031247,0.0003921569,0.0004657228,0.0001113462,0.0002934846,0.0000000000,0.0000000000,0.0001925298,0.0000000000,0.0000000000,0.0000000000,0.0002048970,0.0003112679,0.0002027164,0.0002128339,0.0000000000,0.0001054407,0.0001021659,0.0001989852,0.0000929800,0.0001000000,0.0001053963,0.0002037282,0.0002021427,0.0002066116,0.0005154639,0.0000877963,0.0002914036,0.0001086366,0.0001299207,0.0001051967,0.0002018775,0.0001210947,0.0000000000,0.0001117568,0.0000996810,0.0007714561,0.0002039152,0.0003078818,0.0006044731,0.0001032951,0.0003121748,0.0001035840,0.0001660164,0.0000977804,0.0001964444,0.0001034126,0.0000924129,0.0002900512,0.0001985900,0.0001753617,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0465921788,0.0196244829,0.0109233306,0.0056515248,0.0036336433,0.0028723841,0.0009439899,0.0006145023,0.0004185414,0.0005580357,0.0002138580,0.0000000000,0.0000000000,0.0001017812,0.0002026479,0.0001069404,0.0002070608,0.0001110001,0.0000000000,0.0002016942,0.0005354466,0.0001111482,0.0001078400,0.0001622586,0.0002312673,0.0001037452,0.0000000000,0.0000000000,0.0001025536,0.0000000000,0.0000000000,0.0002074258,0.0001061797,0.0000000000,0.0000955932,0.0002298586,0.0002011263,0.0000000000,0.0000000000,0.0000989120,0.0000000000,0.0003009933,0.0000000000,0.0000000000,0.0002136752,0.0000000000,0.0002193463,0.0000000000,0.0004346881,0.0005260389,0.0001023227,0.0002864235,0.0002057613,0.0000000000,0.0002096876,0.0002080083,0.0002127433,0.0002122241,0.0000900009,0.0002995208,0.0001120323,0.0001348072,0.0000000000,0.0001038529,0.0001253290,0.0000000000,0.0003461405,0.0003076608,0.0003962358,0.0002098856,0.0001056301,0.0002072324,0.0001063603,0.0003215089,0.0002133561,0.0002549503,0.0000000000,0.0002019794,0.0002129925,0.0002846300,0.0000993443,0.0000000000,0.0001797591,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0460109290,0.0198350559,0.0117444241,0.0063502314,0.0043330238,0.0018979334,0.0012349491,0.0007358352,0.0005606010,0.0003222342,0.0000000000,0.0002855783,0.0005112474,0.0002709660,0.0001074114,0.0002079434,0.0002230400,0.0001190193,0.0000000000,0.0003226153,0.0001116570,0.0001083189,0.0000000000,0.0001161710,0.0002083985,0.0000000000,0.0001070205,0.0001029866,0.0001242699,0.0000000000,0.0001041450,0.0002133106,0.0001011839,0.0000000000,0.0001154601,0.0002019590,0.0002023472,0.0001982750,0.0000993147,0.0002035209,0.0002014707,0.0001097333,0.0000000000,0.0003219575,0.0004191115,0.0002203371,0.0000000000,0.0003274394,0.0001056189,0.0000000000,0.0001916810,0.0003099814,0.0001090750,0.0002105928,0.0001044386,0.0001068262,0.0001065644,0.0001806848,0.0001002305,0.0001125492,0.0001355565,0.0002177463,0.0001042970,0.0000000000,0.0000000000,0.0001159017,0.0002059520,0.0002983590,0.0001053852,0.0002122016,0.0001040474,0.0001068262,0.0002152621,0.0000000000,0.0002558417,0.0000000000,0.0001013993,0.0000000000,0.0000952290,0.0000997506,0.0001025431,0.0002706604,0.0001849797
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0462856546,0.0194688393,0.0109577494,0.0059469812,0.0021591610,0.0010036130,0.0010251153,0.0005456133,0.0005233958,0.0002061643,0.0000930060,0.0000997108,0.0001332534,0.0000000000,0.0001013788,0.0002171081,0.0002313208,0.0001976285,0.0001047559,0.0004348771,0.0000000000,0.0001596169,0.0000000000,0.0001015950,0.0001057418,0.0001042862,0.0002009243,0.0001205982,0.0000000000,0.0000000000,0.0000000000,0.0000987362,0.0000937647,0.0000000000,0.0000000000,0.0000000000,0.0000967773,0.0000000000,0.0002978850,0.0002949562,0.0001068604,0.0001032311,0.0004183225,0.0003064351,0.0004291845,0.0001074576,0.0003189114,0.0006180470,0.0000000000,0.0004683402,0.0004031445,0.0000000000,0.0002052967,0.0003055612,0.0003123698,0.0003116236,0.0003536068,0.0000978282,0.0003286591,0.0001311992,0.0001060333,0.0002034174,0.0001222046,0.0000000000,0.0000000000,0.0004018485,0.0001941559,0.0002054865,0.0001034019,0.0001014610,0.0001041016,0.0001048548,0.0002088119,0.0005013369,0.0000985028,0.0002968827,0.0000000000,0.0000000000,0.0001947609,0.0001000300,0.0001765225,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0475125173,0.0206357478,0.0113275040,0.0046469340,0.0032547589,0.0016085252,0.0010687186,0.0004101723,0.0007074995,0.0004567879,0.0002933985,0.0004604657,0.0002050861,0.0002982107,0.0003188437,0.0000000000,0.0002907822,0.0002052756,0.0002128112,0.0001033592,0.0000000000,0.0003315283,0.0000995917,0.0002071680,0.0000000000,0.0000984931,0.0000000000,0.0001021555,0.0000000000,0.0001018330,0.0001937046,0.0003683241,0.0002197078,0.0001933114,0.0000000000,0.0000949577,0.0001902769,0.0000973615,0.0004822996,0.0001046463,0.0001011634,0.0004098361,0.0002002202,0.0001050310,0.0000000000,0.0001040908,0.0002018163,0.0002948983,0.0001838742,0.0001975894,0.0001040474,0.0003018412,0.0001996606,0.0003060600,0.0003053435,0.0002606203,0.0000959693,0.0001072041,0.0000000000,0.0003116236,0.0001994018,0.0001193175,0.0000000000,0.0001102414,0.0000984737,0.0000952381,0.0003021148,0.0000000000,0.0000000000,0.0001019992,0.0001027221,0.0001022809,0.0000821625,0.0000966184,0.0000970403,0.0002042484,0.0000000000,0.0001910767,0.0000980873,0.0003470415,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0414868901,0.0186070686,0.0113119780,0.0058545604,0.0030350602,0.0013368984,0.0008538798,0.0002100840,0.0001892148,0.0003046923,0.0004722391,0.0004268488,0.0000000000,0.0000000000,0.0000000000,0.0001006036,0.0001067806,0.0002217541,0.0000000000,0.0001619564,0.0000000000,0.0001034982,0.0000000000,0.0000000000,0.0001023123,0.0000000000,0.0001062699,0.0000000000,0.0003178303,0.0002010859,0.0001907851,0.0000000000,0.0000000000,0.0002010454,0.0002955665,0.0000986875,0.0002022040,0.0001000801,0.0001089681,0.0000000000,0.0001065644,0.0001040474,0.0001093853,0.0002192021,0.0001083658,0.0000000000,0.0002041858,0.0001905125,0.0001026273,0.0003250271,0.0002091831,0.0001037452,0.0001061008,0.0002117074,0.0002694934,0.0000995917,0.0000000000,0.0000000000,0.0000000000,0.0001036055,0.0000000000,0.0000000000,0.0003452244,0.0001022913,0.0002964720,0.0001046792,0.0000000000,0.0000000000,0.0001061008,0.0001068833,0.0001064056,0.0002544529,0.0001002908,0.0002015113,0.0002124721,0.0001893222,0.0000000000,0.0001018745,0.0000896861,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0490164463,0.0199143469,0.0090006207,0.0047373408,0.0031390135,0.0023617821,0.0011614402,0.0002849273,0.0003059351,0.0000676178,0.0001071352,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004290925,0.0001113586,0.0000000000,0.0000812348,0.0000000000,0.0001039285,0.0000000000,0.0001067464,0.0001027327,0.0001239004,0.0000000000,0.0000000000,0.0001063717,0.0003028773,0.0002873013,0.0001151410,0.0000000000,0.0003028162,0.0000988924,0.0000990786,0.0000000000,0.0001004823,0.0000000000,0.0001056412,0.0000000000,0.0000000000,0.0000000000,0.0001100715,0.0001088376,0.0000000000,0.0001025010,0.0001912412,0.0001030503,0.0001087903,0.0003151261,0.0003125977,0.0001065530,0.0001062925,0.0002704652,0.0003000300,0.0001122460,0.0001351169,0.0000000000,0.0000000000,0.0001255966,0.0000000000,0.0002311871,0.0002054443,0.0000991965,0.0002102607,0.0001058201,0.0002075981,0.0002131287,0.0000000000,0.0001068604,0.0001701983,0.0002014099,0.0003035208,0.0001066780,0.0001900418,0.0000995124,0.0001022913,0.0000900090,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0424950037,0.0192017694,0.0102767603,0.0051696284,0.0028883846,0.0015225335,0.0011922230,0.0005889282,0.0004614979,0.0003087373,0.0002992220,0.0000000000,0.0000000000,0.0002917437,0.0001029866,0.0002135839,0.0003112356,0.0002363507,0.0002218279,0.0000999300,0.0002079002,0.0002050861,0.0000988240,0.0003548616,0.0001025115,0.0001998002,0.0000000000,0.0005832604,0.0000923446,0.0001102536,0.0001939488,0.0001943068,0.0000952653,0.0000000000,0.0000976849,0.0000967399,0.0001050200,0.0000000000,0.0005141388,0.0002009041,0.0001054074,0.0001055966,0.0000000000,0.0001012453,0.0000986096,0.0000000000,0.0002974125,0.0001044168,0.0001009387,0.0001001603,0.0000000000,0.0001021138,0.0001742464,0.0000962835,0.0002152158,0.0002569043,0.0003127280,0.0001000300,0.0000000000,0.0000000000,0.0003320421,0.0001976285,0.0001911132,0.0002020814,0.0002033760,0.0000998004,0.0002047292,0.0003093102,0.0000000000,0.0000823927,0.0003878600,0.0000973615,0.0002049600,0.0002750275,0.0001916994,0.0000984155,0.0001740038,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0482590750,0.0197728229,0.0104374861,0.0062566278,0.0026017275,0.0017815284,0.0007032349,0.0004017140,0.0004218074,0.0008173273,0.0001093613,0.0002331818,0.0002985075,0.0003166227,0.0001095050,0.0002126076,0.0001605008,0.0001138434,0.0002046455,0.0001065190,0.0002101061,0.0002023268,0.0003649191,0.0002100620,0.0005115613,0.0001046792,0.0002982997,0.0000943752,0.0000000000,0.0000992063,0.0000993937,0.0000974279,0.0000000000,0.0001999400,0.0000000000,0.0001076542,0.0001039717,0.0002106372,0.0002057190,0.0004323857,0.0006499133,0.0001070664,0.0001036914,0.0002018775,0.0000942418,0.0004059677,0.0003211304,0.0002067611,0.0002051282,0.0001048548,0.0004185414,0.0003557769,0.0000984931,0.0001103631,0.0000000000,0.0002136524,0.0002048551,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000977231,0.0000000000,0.0002083116,0.0001021764,0.0000000000,0.0003169237,0.0002103271,0.0002520585,0.0000000000,0.0002989239,0.0000000000,0.0001873361,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0491647283,0.0209063047,0.0113458936,0.0058139535,0.0034948956,0.0016714187,0.0003957001,0.0006180470,0.0003992414,0.0004269855,0.0000000000,0.0003892565,0.0003092146,0.0001068490,0.0002075981,0.0000788084,0.0003330003,0.0002000000,0.0003120774,0.0004105090,0.0003956479,0.0004735409,0.0002051703,0.0003999200,0.0003068112,0.0002917153,0.0004621499,0.0000000000,0.0000000000,0.0000000000,0.0001906578,0.0000000000,0.0000977422,0.0002904444,0.0001050862,0.0001015744,0.0000000000,0.0002010252,0.0001054741,0.0002113495,0.0000000000,0.0002026342,0.0001973554,0.0000000000,0.0001983733,0.0000000000,0.0001009999,0.0002004611,0.0001024170,0.0001021764,0.0002615291,0.0000963391,0.0001076658,0.0001285347,0.0002085941,0.0002002002,0.0002398082,0.0000000000,0.0001107297,0.0001977457,0.0000956023,0.0002022040,0.0001017397,0.0000998602,0.0002048551,0.0001031460,0.0002054232,0.0000824334,0.0000000000,0.0000974184,0.0001025326,0.0000917095,0.0001918097,0.0000984737,0.0000870398,0.0001721467
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0503398226,0.0195174263,0.0116340006,0.0070574951,0.0035197104,0.0010036802,0.0014750817,0.0010199918,0.0002183168,0.0002326934,0.0004967216,0.0002106594,0.0003279405,0.0001060895,0.0000801282,0.0000000000,0.0003064351,0.0002126528,0.0002097096,0.0001009693,0.0000000000,0.0001048218,0.0001020825,0.0002089864,0.0002977667,0.0000000000,0.0001129305,0.0000990295,0.0000000000,0.0000972573,0.0000974374,0.0000000000,0.0000987947,0.0001074460,0.0001037775,0.0000000000,0.0000000000,0.0002157265,0.0001080497,0.0002137437,0.0002070179,0.0001007455,0.0000000000,0.0000000000,0.0000000000,0.0001031779,0.0001023646,0.0002093364,0.0000000000,0.0002663825,0.0001966568,0.0001101443,0.0001320829,0.0003198976,0.0002044781,0.0003690037,0.0000000000,0.0001133530,0.0001009489,0.0001951220,0.0000000000,0.0001039501,0.0001019888,0.0001046572,0.0000000000,0.0001049538,0.0004195335,0.0001980198,0.0001989060,0.0001047779,0.0000935016,0.0001957330,0.0001005429,0.0000000000,0.0000000000
